3.02946e+13,1.30867e+13
3.02942e+13,1.30865e+13
3.02937e+13,1.30863e+13
3.02932e+13,1.30861e+13
3.02928e+13,1.30859e+13
3.02923e+13,1.30857e+13
3.02919e+13,1.30855e+13
3.02914e+13,1.30853e+13
3.02909e+13,1.30851e+13
3.02904e+13,1.30849e+13
3.029e+13,1.30847e+13
3.02895e+13,1.30845e+13
3.0289e+13,1.30843e+13
3.02885e+13,1.30841e+13
3.02881e+13,1.30839e+13
3.02876e+13,1.30837e+13
3.02871e+13,1.30835e+13
3.02866e+13,1.30833e+13
3.02862e+13,1.3083e+13
3.02857e+13,1.30828e+13
3.02852e+13,1.30826e+13
3.02847e+13,1.30824e+13
3.02843e+13,1.30822e+13
3.02838e+13,1.3082e+13
3.02833e+13,1.30818e+13
3.02829e+13,1.30816e+13
3.02824e+13,1.30814e+13
